Results of parsing:
ID	nyskol	SK1X	%	Class Average	Spread	Difference	SK2X	%	Class Average	Spread	Difference	SK3X	%	Class Average	Spread	Difference	SK4X	%	Class Average	Spread	Difference	SK5X	%	Class Average	Spread	Difference	SK6X	%	Class Average	Spread	Difference	SK7X	%	Class Average	Spread	Difference	SK10X	%	Class Average	Spread	Difference	Class size	
1513	682	2	8.33	1.64	1.82	0.1975	0	0.00	0.80	1.85	-0.4328	4	16.67	0.68	1.28	2.5899	2	8.33	1.28	1.65	0.4374	2	8.33	0.76	1.39	0.8903	0	0.00	1.04	1.43	-0.7281	0	0.00	1.16	2.03	-0.5701	1	4.17	1.24	1.61	-0.1487	25
1514	682	2	8.33	1.64	1.82	0.1975	0	0.00	0.80	1.85	-0.4328	0	0.00	0.68	1.28	-0.5305	1	4.17	1.28	1.65	-0.1701	0	0.00	0.76	1.39	-0.5456	0	0.00	1.04	1.43	-0.7281	0	0.00	1.16	2.03	-0.5701	0	0.00	1.24	1.61	-0.7680	25
1515	682	1	4.17	1.64	1.82	-0.3511	0	0.00	0.80	1.85	-0.4328	1	4.17	0.68	1.28	0.2496	1	4.17	1.28	1.65	-0.1701	0	0.00	0.76	1.39	-0.5456	0	0.00	1.04	1.43	-0.7281	0	0.00	1.16	2.03	-0.5701	1	4.17	1.24	1.61	-0.1487	25
1516	682	5	20.83	1.64	1.82	1.8431	0	0.00	0.80	1.85	-0.4328	2	8.33	0.68	1.28	1.0297	2	8.33	1.28	1.65	0.4374	3	12.50	0.76	1.39	1.6082	4	16.67	1.04	1.43	2.0724	0	0.00	1.16	2.03	-0.5701	5	20.83	1.24	1.61	2.3289	25
1517	683	1	4.35	1.54	1.61	-0.3355	1	4.35	1.21	3.11	-0.0671	0	0.00	0.92	2.47	-0.3718	0	0.00	1.38	2.18	-0.6298	0	0.00	1.04	2.60	-0.4013	1	4.35	1.08	2.78	-0.0300	4	17.39	1.13	2.49	1.1545	0	0.00	0.92	2.54	-0.3616	24
1518	683	0	0.00	1.54	1.61	-0.9548	0	0.00	1.21	3.11	-0.3890	0	0.00	0.92	2.47	-0.3718	4	17.39	1.38	2.18	1.2024	0	0.00	1.04	2.60	-0.4013	0	0.00	1.08	2.78	-0.3896	0	0.00	1.13	2.49	-0.4518	2	8.70	0.92	2.54	0.4273	24
1519	683	0	0.00	1.54	1.61	-0.9548	1	4.35	1.21	3.11	-0.0671	1	4.35	0.92	2.47	0.0338	2	8.70	1.38	2.18	0.2863	0	0.00	1.04	2.60	-0.4013	0	0.00	1.08	2.78	-0.3896	0	0.00	1.13	2.49	-0.4518	0	0.00	0.92	2.54	-0.3616	24
1520	683	2	8.70	1.54	1.61	0.2839	0	0.00	1.21	3.11	-0.3890	0	0.00	0.92	2.47	-0.3718	0	0.00	1.38	2.18	-0.6298	0	0.00	1.04	2.60	-0.4013	0	0.00	1.08	2.78	-0.3896	0	0.00	1.13	2.49	-0.4518	0	0.00	0.92	2.54	-0.3616	24
1521	683	2	8.70	1.54	1.61	0.2839	1	4.35	1.21	3.11	-0.0671	0	0.00	0.92	2.47	-0.3718	0	0.00	1.38	2.18	-0.6298	0	0.00	1.04	2.60	-0.4013	1	4.35	1.08	2.78	-0.0300	1	4.35	1.13	2.49	-0.0502	0	0.00	0.92	2.54	-0.3616	24
1522	683	1	4.35	1.54	1.61	-0.3355	0	0.00	1.21	3.11	-0.3890	5	21.74	0.92	2.47	1.6560	1	4.35	1.38	2.18	-0.1718	7	30.43	1.04	2.60	2.2955	0	0.00	1.08	2.78	-0.3896	0	0.00	1.13	2.49	-0.4518	9	39.13	0.92	2.54	3.1884	24
1523	683	1	4.35	1.54	1.61	-0.3355	1	4.35	1.21	3.11	-0.0671	0	0.00	0.92	2.47	-0.3718	0	0.00	1.38	2.18	-0.6298	0	0.00	1.04	2.60	-0.4013	0	0.00	1.08	2.78	-0.3896	0	0.00	1.13	2.49	-0.4518	0	0.00	0.92	2.54	-0.3616	24
1524	683	0	0.00	1.54	1.61	-0.9548	15	65.22	1.21	3.11	4.4396	0	0.00	0.92	2.47	-0.3718	0	0.00	1.38	2.18	-0.6298	0	0.00	1.04	2.60	-0.4013	13	56.52	1.08	2.78	4.2856	1	4.35	1.13	2.49	-0.0502	0	0.00	0.92	2.54	-0.3616	24
1525	683	1	4.35	1.54	1.61	-0.3355	3	13.04	1.21	3.11	0.5767	0	0.00	0.92	2.47	-0.3718	1	4.35	1.38	2.18	-0.1718	0	0.00	1.04	2.60	-0.4013	2	8.70	1.08	2.78	0.3297	4	17.39	1.13	2.49	1.1545	0	0.00	0.92	2.54	-0.3616	24
1526	683	3	13.04	1.54	1.61	0.9032	0	0.00	1.21	3.11	-0.3890	0	0.00	0.92	2.47	-0.3718	0	0.00	1.38	2.18	-0.6298	0	0.00	1.04	2.60	-0.4013	0	0.00	1.08	2.78	-0.3896	0	0.00	1.13	2.49	-0.4518	0	0.00	0.92	2.54	-0.3616	24
1527	683	1	4.35	1.54	1.61	-0.3355	1	4.35	1.21	3.11	-0.0671	0	0.00	0.92	2.47	-0.3718	1	4.35	1.38	2.18	-0.1718	1	4.35	1.04	2.60	-0.0161	2	8.70	1.08	2.78	0.3297	1	4.35	1.13	2.49	-0.0502	0	0.00	0.92	2.54	-0.3616	24
1528	683	6	26.09	1.54	1.61	2.7613	4	17.39	1.21	3.11	0.8987	0	0.00	0.92	2.47	-0.3718	0	0.00	1.38	2.18	-0.6298	0	0.00	1.04	2.60	-0.4013	5	21.74	1.08	2.78	1.4086	0	0.00	1.13	2.49	-0.4518	0	0.00	0.92	2.54	-0.3616	24
1529	683	0	0.00	1.54	1.61	-0.9548	0	0.00	1.21	3.11	-0.3890	3	13.04	0.92	2.47	0.8449	0	0.00	1.38	2.18	-0.6298	7	30.43	1.04	2.60	2.2955	0	0.00	1.08	2.78	-0.3896	0	0.00	1.13	2.49	-0.4518	1	4.35	0.92	2.54	0.0329	24
1530	683	4	17.39	1.54	1.61	1.5226	0	0.00	1.21	3.11	-0.3890	2	8.70	0.92	2.47	0.4394	1	4.35	1.38	2.18	-0.1718	0	0.00	1.04	2.60	-0.4013	0	0.00	1.08	2.78	-0.3896	0	0.00	1.13	2.49	-0.4518	0	0.00	0.92	2.54	-0.3616	24
1531	683	0	0.00	1.54	1.61	-0.9548	0	0.00	1.21	3.11	-0.3890	0	0.00	0.92	2.47	-0.3718	7	30.43	1.38	2.18	2.5765	0	0.00	1.04	2.60	-0.4013	0	0.00	1.08	2.78	-0.3896	0	0.00	1.13	2.49	-0.4518	0	0.00	0.92	2.54	-0.3616	24
1532	683	0	0.00	1.54	1.61	-0.9548	0	0.00	1.21	3.11	-0.3890	11	47.83	0.92	2.47	4.0894	0	0.00	1.38	2.18	-0.6298	9	39.13	1.04	2.60	3.0660	0	0.00	1.08	2.78	-0.3896	0	0.00	1.13	2.49	-0.4518	9	39.13	0.92	2.54	3.1884	24
1533	683	2	8.70	1.54	1.61	0.2839	0	0.00	1.21	3.11	-0.3890	0	0.00	0.92	2.47	-0.3718	3	13.04	1.38	2.18	0.7443	0	0.00	1.04	2.60	-0.4013	0	0.00	1.08	2.78	-0.3896	0	0.00	1.13	2.49	-0.4518	0	0.00	0.92	2.54	-0.3616	24
1534	683	5	21.74	1.54	1.61	2.1419	0	0.00	1.21	3.11	-0.3890	0	0.00	0.92	2.47	-0.3718	2	8.70	1.38	2.18	0.2863	0	0.00	1.04	2.60	-0.4013	0	0.00	1.08	2.78	-0.3896	0	0.00	1.13	2.49	-0.4518	0	0.00	0.92	2.54	-0.3616	24
1535	683	1	4.35	1.54	1.61	-0.3355	1	4.35	1.21	3.11	-0.0671	0	0.00	0.92	2.47	-0.3718	2	8.70	1.38	2.18	0.2863	0	0.00	1.04	2.60	-0.4013	1	4.35	1.08	2.78	-0.0300	0	0.00	1.13	2.49	-0.4518	0	0.00	0.92	2.54	-0.3616	24
1536	683	2	8.70	1.54	1.61	0.2839	0	0.00	1.21	3.11	-0.3890	0	0.00	0.92	2.47	-0.3718	0	0.00	1.38	2.18	-0.6298	0	0.00	1.04	2.60	-0.4013	0	0.00	1.08	2.78	-0.3896	11	47.83	1.13	2.49	3.9655	0	0.00	0.92	2.54	-0.3616	24
1538	683	1	4.35	1.54	1.61	-0.3355	1	4.35	1.21	3.11	-0.0671	0	0.00	0.92	2.47	-0.3718	0	0.00	1.38	2.18	-0.6298	0	0.00	1.04	2.60	-0.4013	1	4.35	1.08	2.78	-0.0300	4	17.39	1.13	2.49	1.1545	1	4.35	0.92	2.54	0.0329	24
1539	683	2	8.70	1.54	1.61	0.2839	0	0.00	1.21	3.11	-0.3890	0	0.00	0.92	2.47	-0.3718	0	0.00	1.38	2.18	-0.6298	0	0.00	1.04	2.60	-0.4013	0	0.00	1.08	2.78	-0.3896	0	0.00	1.13	2.49	-0.4518	0	0.00	0.92	2.54	-0.3616	24
1540	683	0	0.00	1.54	1.61	-0.9548	0	0.00	1.21	3.11	-0.3890	0	0.00	0.92	2.47	-0.3718	1	4.35	1.38	2.18	-0.1718	0	0.00	1.04	2.60	-0.4013	0	0.00	1.08	2.78	-0.3896	1	4.35	1.13	2.49	-0.0502	0	0.00	0.92	2.54	-0.3616	24
1541	683	2	8.70	1.54	1.61	0.2839	0	0.00	1.21	3.11	-0.3890	0	0.00	0.92	2.47	-0.3718	8	34.78	1.38	2.18	3.0346	1	4.35	1.04	2.60	-0.0161	0	0.00	1.08	2.78	-0.3896	0	0.00	1.13	2.49	-0.4518	0	0.00	0.92	2.54	-0.3616	24
1542	684	0	0.00	1.65	1.81	-0.9138	0	0.00	1.42	3.59	-0.3963	4	16.00	0.96	1.59	1.9146	0	0.00	1.50	2.70	-0.5552	4	16.00	0.85	1.64	1.9210	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	0	0.00	1.23	2.05	-0.6017	26
1543	684	1	4.00	1.65	1.81	-0.3613	7	28.00	1.42	3.59	1.5531	0	0.00	0.96	1.59	-0.6059	0	0.00	1.50	2.70	-0.5552	1	4.00	0.85	1.64	0.0937	0	0.00	1.08	2.50	-0.4313	8	32.00	1.23	2.25	3.0079	0	0.00	1.23	2.05	-0.6017	26
1544	684	2	8.00	1.65	1.81	0.1913	0	0.00	1.42	3.59	-0.3963	7	28.00	0.96	1.59	3.8050	0	0.00	1.50	2.70	-0.5552	1	4.00	0.85	1.64	0.0937	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	8	32.00	1.23	2.05	3.3091	26
1545	684	2	8.00	1.65	1.81	0.1913	0	0.00	1.42	3.59	-0.3963	0	0.00	0.96	1.59	-0.6059	0	0.00	1.50	2.70	-0.5552	0	0.00	0.85	1.64	-0.5154	0	0.00	1.08	2.50	-0.4313	1	4.00	1.23	2.25	-0.1025	1	4.00	1.23	2.05	-0.1128	26
1546	684	0	0.00	1.65	1.81	-0.9138	0	0.00	1.42	3.59	-0.3963	0	0.00	0.96	1.59	-0.6059	2	8.00	1.50	2.70	0.1851	0	0.00	0.85	1.64	-0.5154	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	0	0.00	1.23	2.05	-0.6017	26
1547	684	6	24.00	1.65	1.81	2.4015	0	0.00	1.42	3.59	-0.3963	1	4.00	0.96	1.59	0.0242	0	0.00	1.50	2.70	-0.5552	0	0.00	0.85	1.64	-0.5154	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	0	0.00	1.23	2.05	-0.6017	26
1548	684	2	8.00	1.65	1.81	0.1913	0	0.00	1.42	3.59	-0.3963	1	4.00	0.96	1.59	0.0242	0	0.00	1.50	2.70	-0.5552	0	0.00	0.85	1.64	-0.5154	0	0.00	1.08	2.50	-0.4313	3	12.00	1.23	2.25	0.7862	0	0.00	1.23	2.05	-0.6017	26
1549	684	1	4.00	1.65	1.81	-0.3613	4	16.00	1.42	3.59	0.7176	0	0.00	0.96	1.59	-0.6059	1	4.00	1.50	2.70	-0.1851	5	20.00	0.85	1.64	2.5301	7	28.00	1.08	2.50	2.3723	5	20.00	1.23	2.25	1.6749	3	12.00	1.23	2.05	0.8649	26
1550	684	0	0.00	1.65	1.81	-0.9138	0	0.00	1.42	3.59	-0.3963	2	8.00	0.96	1.59	0.6544	12	48.00	1.50	2.70	3.8862	1	4.00	0.85	1.64	0.0937	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	0	0.00	1.23	2.05	-0.6017	26
1551	684	0	0.00	1.65	1.81	-0.9138	0	0.00	1.42	3.59	-0.3963	0	0.00	0.96	1.59	-0.6059	0	0.00	1.50	2.70	-0.5552	0	0.00	0.85	1.64	-0.5154	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	0	0.00	1.23	2.05	-0.6017	26
1552	684	1	4.00	1.65	1.81	-0.3613	0	0.00	1.42	3.59	-0.3963	0	0.00	0.96	1.59	-0.6059	8	32.00	1.50	2.70	2.4058	0	0.00	0.85	1.64	-0.5154	2	8.00	1.08	2.50	0.3697	0	0.00	1.23	2.25	-0.5469	0	0.00	1.23	2.05	-0.6017	26
1553	684	3	12.00	1.65	1.81	0.7438	0	0.00	1.42	3.59	-0.3963	0	0.00	0.96	1.59	-0.6059	0	0.00	1.50	2.70	-0.5552	0	0.00	0.85	1.64	-0.5154	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	0	0.00	1.23	2.05	-0.6017	26
1554	684	2	8.00	1.65	1.81	0.1913	0	0.00	1.42	3.59	-0.3963	1	4.00	0.96	1.59	0.0242	1	4.00	1.50	2.70	-0.1851	0	0.00	0.85	1.64	-0.5154	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	5	20.00	1.23	2.05	1.8426	26
1555	684	0	0.00	1.65	1.81	-0.9138	1	4.00	1.42	3.59	-0.1178	0	0.00	0.96	1.59	-0.6059	0	0.00	1.50	2.70	-0.5552	0	0.00	0.85	1.64	-0.5154	1	4.00	1.08	2.50	-0.0308	5	20.00	1.23	2.25	1.6749	0	0.00	1.23	2.05	-0.6017	26
1556	684	1	4.00	1.65	1.81	-0.3613	0	0.00	1.42	3.59	-0.3963	0	0.00	0.96	1.59	-0.6059	3	12.00	1.50	2.70	0.5552	0	0.00	0.85	1.64	-0.5154	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	0	0.00	1.23	2.05	-0.6017	26
1557	684	1	4.00	1.65	1.81	-0.3613	7	28.00	1.42	3.59	1.5531	1	4.00	0.96	1.59	0.0242	2	8.00	1.50	2.70	0.1851	0	0.00	0.85	1.64	-0.5154	9	36.00	1.08	2.50	3.1733	0	0.00	1.23	2.25	-0.5469	3	12.00	1.23	2.05	0.8649	26
1558	684	5	20.00	1.65	1.81	1.8489	0	0.00	1.42	3.59	-0.3963	0	0.00	0.96	1.59	-0.6059	1	4.00	1.50	2.70	-0.1851	0	0.00	0.85	1.64	-0.5154	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	1	4.00	1.23	2.05	-0.1128	26
1559	684	0	0.00	1.65	1.81	-0.9138	0	0.00	1.42	3.59	-0.3963	1	4.00	0.96	1.59	0.0242	1	4.00	1.50	2.70	-0.1851	4	16.00	0.85	1.64	1.9210	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	3	12.00	1.23	2.05	0.8649	26
1560	684	1	4.00	1.65	1.81	-0.3613	16	64.00	1.42	3.59	4.0595	0	0.00	0.96	1.59	-0.6059	2	8.00	1.50	2.70	0.1851	0	0.00	0.85	1.64	-0.5154	7	28.00	1.08	2.50	2.3723	5	20.00	1.23	2.25	1.6749	0	0.00	1.23	2.05	-0.6017	26
1561	684	2	8.00	1.65	1.81	0.1913	0	0.00	1.42	3.59	-0.3963	0	0.00	0.96	1.59	-0.6059	1	4.00	1.50	2.70	-0.1851	0	0.00	0.85	1.64	-0.5154	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	0	0.00	1.23	2.05	-0.6017	26
1562	684	1	4.00	1.65	1.81	-0.3613	0	0.00	1.42	3.59	-0.3963	2	8.00	0.96	1.59	0.6544	1	4.00	1.50	2.70	-0.1851	0	0.00	0.85	1.64	-0.5154	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	3	12.00	1.23	2.05	0.8649	26
1563	684	1	4.00	1.65	1.81	-0.3613	0	0.00	1.42	3.59	-0.3963	2	8.00	0.96	1.59	0.6544	1	4.00	1.50	2.70	-0.1851	5	20.00	0.85	1.64	2.5301	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	1	4.00	1.23	2.05	-0.1128	26
1564	684	1	4.00	1.65	1.81	-0.3613	0	0.00	1.42	3.59	-0.3963	0	0.00	0.96	1.59	-0.6059	0	0.00	1.50	2.70	-0.5552	1	4.00	0.85	1.64	0.0937	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	0	0.00	1.23	2.05	-0.6017	26
1565	684	7	28.00	1.65	1.81	2.9540	0	0.00	1.42	3.59	-0.3963	2	8.00	0.96	1.59	0.6544	1	4.00	1.50	2.70	-0.1851	0	0.00	0.85	1.64	-0.5154	0	0.00	1.08	2.50	-0.4313	0	0.00	1.23	2.25	-0.5469	4	16.00	1.23	2.05	1.3537	26
1566	684	2	8.00	1.65	1.81	0.1913	2	8.00	1.42	3.59	0.1607	0	0.00	0.96	1.59	-0.6059	0	0.00	1.50	2.70	-0.5552	0	0.00	0.85	1.64	-0.5154	1	4.00	1.08	2.50	-0.0308	1	4.00	1.23	2.25	-0.1025	0	0.00	1.23	2.05	-0.6017	26
1567	684	1	4.00	1.65	1.81	-0.3613	0	0.00	1.42	3.59	-0.3963	1	4.00	0.96	1.59	0.0242	2	8.00	1.50	2.70	0.1851	0	0.00	0.85	1.64	-0.5154	1	4.00	1.08	2.50	-0.0308	4	16.00	1.23	2.25	1.2305	0	0.00	1.23	2.05	-0.6017	26
1569	691	2	8.33	1.68	3.29	0.0973	5	20.83	0.52	1.19	3.7507	0	0.00	0.96	2.30	-0.4174	0	0.00	1.68	4.13	-0.4067	0	0.00	1.04	1.65	-0.6321	8	33.33	1.12	1.99	3.4646	9	37.50	1.12	2.30	3.4304	0	0.00	1.08	2.36	-0.4573	25
1570	691	0	0.00	1.68	3.29	-0.5110	0	0.00	0.52	1.19	-0.4354	0	0.00	0.96	2.30	-0.4174	0	0.00	1.68	4.13	-0.4067	1	4.17	1.04	1.65	-0.0243	1	4.17	1.12	1.99	-0.0604	0	0.00	1.12	2.30	-0.4876	0	0.00	1.08	2.36	-0.4573	25
1571	691	0	0.00	1.68	3.29	-0.5110	0	0.00	0.52	1.19	-0.4354	6	25.00	0.96	2.30	2.1913	0	0.00	1.68	4.13	-0.4067	6	25.00	1.04	1.65	3.0148	1	4.17	1.12	1.99	-0.0604	0	0.00	1.12	2.30	-0.4876	4	16.67	1.08	2.36	1.2365	25
1572	691	1	4.17	1.68	3.29	-0.2068	2	8.33	0.52	1.19	1.2391	0	0.00	0.96	2.30	-0.4174	0	0.00	1.68	4.13	-0.4067	1	4.17	1.04	1.65	-0.0243	3	12.50	1.12	1.99	0.9467	2	8.33	1.12	2.30	0.3831	0	0.00	1.08	2.36	-0.4573	25
1573	691	0	0.00	1.68	3.29	-0.5110	1	4.17	0.52	1.19	0.4019	1	4.17	0.96	2.30	0.0174	0	0.00	1.68	4.13	-0.4067	0	0.00	1.04	1.65	-0.6321	0	0.00	1.12	1.99	-0.5640	1	4.17	1.12	2.30	-0.0522	2	8.33	1.08	2.36	0.3896	25
1574	691	0	0.00	1.68	3.29	-0.5110	0	0.00	0.52	1.19	-0.4354	2	8.33	0.96	2.30	0.4522	0	0.00	1.68	4.13	-0.4067	1	4.17	1.04	1.65	-0.0243	0	0.00	1.12	1.99	-0.5640	0	0.00	1.12	2.30	-0.4876	1	4.17	1.08	2.36	-0.0339	25
1576	691	14	58.33	1.68	3.29	3.7471	0	0.00	0.52	1.19	-0.4354	0	0.00	0.96	2.30	-0.4174	13	54.17	1.68	4.13	2.7407	0	0.00	1.04	1.65	-0.6321	0	0.00	1.12	1.99	-0.5640	0	0.00	1.12	2.30	-0.4876	0	0.00	1.08	2.36	-0.4573	25
1577	691	0	0.00	1.68	3.29	-0.5110	0	0.00	0.52	1.19	-0.4354	0	0.00	0.96	2.30	-0.4174	1	4.17	1.68	4.13	-0.1646	0	0.00	1.04	1.65	-0.6321	1	4.17	1.12	1.99	-0.0604	0	0.00	1.12	2.30	-0.4876	0	0.00	1.08	2.36	-0.4573	25
1578	691	0	0.00	1.68	3.29	-0.5110	0	0.00	0.52	1.19	-0.4354	0	0.00	0.96	2.30	-0.4174	1	4.17	1.68	4.13	-0.1646	0	0.00	1.04	1.65	-0.6321	0	0.00	1.12	1.99	-0.5640	0	0.00	1.12	2.30	-0.4876	0	0.00	1.08	2.36	-0.4573	25
1579	691	0	0.00	1.68	3.29	-0.5110	1	4.17	0.52	1.19	0.4019	10	41.67	0.96	2.30	3.9304	0	0.00	1.68	4.13	-0.4067	5	20.83	1.04	1.65	2.4070	0	0.00	1.12	1.99	-0.5640	0	0.00	1.12	2.30	-0.4876	11	45.83	1.08	2.36	4.2007	25
1580	691	0	0.00	1.68	3.29	-0.5110	0	0.00	0.52	1.19	-0.4354	0	0.00	0.96	2.30	-0.4174	0	0.00	1.68	4.13	-0.4067	0	0.00	1.04	1.65	-0.6321	2	8.33	1.12	1.99	0.4432	0	0.00	1.12	2.30	-0.4876	0	0.00	1.08	2.36	-0.4573	25
1581	691	0	0.00	1.68	3.29	-0.5110	0	0.00	0.52	1.19	-0.4354	0	0.00	0.96	2.30	-0.4174	0	0.00	1.68	4.13	-0.4067	0	0.00	1.04	1.65	-0.6321	0	0.00	1.12	1.99	-0.5640	6	25.00	1.12	2.30	2.1244	0	0.00	1.08	2.36	-0.4573	25
1582	691	2	8.33	1.68	3.29	0.0973	0	0.00	0.52	1.19	-0.4354	0	0.00	0.96	2.30	-0.4174	0	0.00	1.68	4.13	-0.4067	2	8.33	1.04	1.65	0.5835	0	0.00	1.12	1.99	-0.5640	0	0.00	1.12	2.30	-0.4876	3	12.50	1.08	2.36	0.8130	25
1583	691	3	12.50	1.68	3.29	0.4015	0	0.00	0.52	1.19	-0.4354	0	0.00	0.96	2.30	-0.4174	0	0.00	1.68	4.13	-0.4067	0	0.00	1.04	1.65	-0.6321	0	0.00	1.12	1.99	-0.5640	1	4.17	1.12	2.30	-0.0522	0	0.00	1.08	2.36	-0.4573	25
1584	691	0	0.00	1.68	3.29	-0.5110	0	0.00	0.52	1.19	-0.4354	0	0.00	0.96	2.30	-0.4174	1	4.17	1.68	4.13	-0.1646	1	4.17	1.04	1.65	-0.0243	0	0.00	1.12	1.99	-0.5640	0	0.00	1.12	2.30	-0.4876	0	0.00	1.08	2.36	-0.4573	25
1585	691	1	4.17	1.68	3.29	-0.2068	0	0.00	0.52	1.19	-0.4354	0	0.00	0.96	2.30	-0.4174	0	0.00	1.68	4.13	-0.4067	0	0.00	1.04	1.65	-0.6321	5	20.83	1.12	1.99	1.9539	0	0.00	1.12	2.30	-0.4876	0	0.00	1.08	2.36	-0.4573	25
1586	691	2	8.33	1.68	3.29	0.0973	0	0.00	0.52	1.19	-0.4354	2	8.33	0.96	2.30	0.4522	4	16.67	1.68	4.13	0.5617	1	4.17	1.04	1.65	-0.0243	0	0.00	1.12	1.99	-0.5640	0	0.00	1.12	2.30	-0.4876	0	0.00	1.08	2.36	-0.4573	25
1587	691	2	8.33	1.68	3.29	0.0973	0	0.00	0.52	1.19	-0.4354	0	0.00	0.96	2.30	-0.4174	0	0.00	1.68	4.13	-0.4067	0	0.00	1.04	1.65	-0.6321	0	0.00	1.12	1.99	-0.5640	3	12.50	1.12	2.30	0.8184	1	4.17	1.08	2.36	-0.0339	25
1588	691	0	0.00	1.68	3.29	-0.5110	0	0.00	0.52	1.19	-0.4354	0	0.00	0.96	2.30	-0.4174	6	25.00	1.68	4.13	1.0459	3	12.50	1.04	1.65	1.1913	0	0.00	1.12	1.99	-0.5640	0	0.00	1.12	2.30	-0.4876	0	0.00	1.08	2.36	-0.4573	25
1589	691	5	20.83	1.68	3.29	1.0098	0	0.00	0.52	1.19	-0.4354	1	4.17	0.96	2.30	0.0174	0	0.00	1.68	4.13	-0.4067	0	0.00	1.04	1.65	-0.6321	0	0.00	1.12	1.99	-0.5640	0	0.00	1.12	2.30	-0.4876	1	4.17	1.08	2.36	-0.0339	25
1590	691	9	37.50	1.68	3.29	2.2264	0	0.00	0.52	1.19	-0.4354	0	0.00	0.96	2.30	-0.4174	16	66.67	1.68	4.13	3.4670	0	0.00	1.04	1.65	-0.6321	0	0.00	1.12	1.99	-0.5640	1	4.17	1.12	2.30	-0.0522	0	0.00	1.08	2.36	-0.4573	25
1591	691	0	0.00	1.68	3.29	-0.5110	0	0.00	0.52	1.19	-0.4354	0	0.00	0.96	2.30	-0.4174	0	0.00	1.68	4.13	-0.4067	3	12.50	1.04	1.65	1.1913	0	0.00	1.12	1.99	-0.5640	0	0.00	1.12	2.30	-0.4876	0	0.00	1.08	2.36	-0.4573	25
1592	691	1	4.17	1.68	3.29	-0.2068	3	12.50	0.52	1.19	2.0763	0	0.00	0.96	2.30	-0.4174	0	0.00	1.68	4.13	-0.4067	0	0.00	1.04	1.65	-0.6321	2	8.33	1.12	1.99	0.4432	0	0.00	1.12	2.30	-0.4876	0	0.00	1.08	2.36	-0.4573	25
1593	691	0	0.00	1.68	3.29	-0.5110	0	0.00	0.52	1.19	-0.4354	2	8.33	0.96	2.30	0.4522	0	0.00	1.68	4.13	-0.4067	2	8.33	1.04	1.65	0.5835	4	16.67	1.12	1.99	1.4503	0	0.00	1.12	2.30	-0.4876	3	12.50	1.08	2.36	0.8130	25
1594	691	0	0.00	1.68	3.29	-0.5110	1	4.17	0.52	1.19	0.4019	0	0.00	0.96	2.30	-0.4174	0	0.00	1.68	4.13	-0.4067	0	0.00	1.04	1.65	-0.6321	1	4.17	1.12	1.99	-0.0604	5	20.83	1.12	2.30	1.6891	1	4.17	1.08	2.36	-0.0339	25
1595	692	1	3.70	1.82	2.06	-0.3996	1	3.70	1.00	2.19	0.0000	0	0.00	1.11	2.47	-0.4483	0	0.00	1.43	2.44	-0.5853	0	0.00	0.82	1.52	-0.5416	0	0.00	0.86	1.41	-0.6093	2	7.41	1.11	1.71	0.5230	0	0.00	1.21	2.01	-0.6051	28
1596	692	1	3.70	1.82	2.06	-0.3996	0	0.00	1.00	2.19	-0.4557	0	0.00	1.11	2.47	-0.4483	1	3.70	1.43	2.44	-0.1756	0	0.00	0.82	1.52	-0.5416	0	0.00	0.86	1.41	-0.6093	1	3.70	1.11	1.71	-0.0628	1	3.70	1.21	2.01	-0.1068	28
1597	692	0	0.00	1.82	2.06	-0.8860	7	25.93	1.00	2.19	2.7344	0	0.00	1.11	2.47	-0.4483	0	0.00	1.43	2.44	-0.5853	2	7.41	0.82	1.52	0.7771	2	7.41	0.86	1.41	0.8124	7	25.93	1.11	1.71	3.4521	0	0.00	1.21	2.01	-0.6051	28
1599	692	1	3.70	1.82	2.06	-0.3996	0	0.00	1.00	2.19	-0.4557	1	3.70	1.11	2.47	-0.0434	2	7.41	1.43	2.44	0.2341	1	3.70	0.82	1.52	0.1177	0	0.00	0.86	1.41	-0.6093	1	3.70	1.11	1.71	-0.0628	8	29.63	1.21	2.01	3.3817	28
